1.42011	0.0	0.0
1.420516	0.0	0.0
1.420922	0.0	0.0
1.421328	0.0	0.0
1.421734	0.0	0.0
1.42214	0.0	0.0
1.422547	0.0	0.0
1.422953	0.0	0.0
1.423359	0.0	0.0
1.423764	0.0	0.0
1.42417	0.0	0.0
1.424577	0.0	0.0
1.424983	0.0	0.0
1.425389	0.0	0.0
1.425795	0.0	0.0
1.4262	0.0	0.0
1.426606	0.0	0.0
1.427012	0.0	0.0
1.427418	0.0	0.0
1.427824	0.0	0.0
1.42823	0.0	0.0
1.428636	0.0	0.0
1.429042	0.0	0.0
1.429448	0.0	0.0
1.429854	0.0	0.0
1.43026	0.0	0.0
1.430665	0.0	0.0
1.431071	0.0	0.0
1.431477	0.0	0.0
1.431883	0.0	0.0
1.432289	0.0	0.0
1.432694	0.0	0.0
1.4331	0.0	0.0
1.433506	0.0	0.0
1.433912	0.0	0.0
1.434318	0.0	0.0
1.434723	0.0	0.0
1.435129	0.0	0.0
1.435535	0.0	0.0
1.435941	0.0	0.0
1.436346	0.0	0.0
1.436752	0.0	0.0
1.437158	0.0	0.0
1.437563	0.0	0.0
1.437969	0.0	0.0
1.438375	0.0	0.0
1.43878	0.0	0.0
1.439186	0.0	0.0
1.439592	0.0	0.0
1.439997	0.0	0.0
1.440403	0.0	0.0
1.440809	0.0	0.0
1.441214	0.0	0.0
1.44162	0.0	0.0
1.442025	0.0	0.0
1.442431	0.0	0.0
1.442837	0.0	0.0
1.443242	0.0	0.0
1.443648	0.0	0.0
1.444053	0.0	0.0
1.444459	0.0	0.0
1.444864	0.0	0.0
1.44527	0.0	0.0
1.445675	0.0	0.0
1.446081	0.0	0.0
1.446486	0.0	0.0
1.446892	0.0	0.0
1.447297	0.0	0.0
1.447703	0.0	0.0
1.448108	0.0	0.0
1.448513	0.0	0.0
1.448919	0.0	0.0
1.449324	0.0	0.0
1.44973	0.0	0.0
1.450135	0.0	0.0
1.45054	0.0	0.0
1.450946	0.0	0.0
1.451351	0.0	0.0
1.451757	0.0	0.0
1.452162	0.0	0.0
1.452567	0.0	0.0
1.452973	0.0	0.0
1.453378	0.0	0.0
1.453783	0.0	0.0
1.454189	0.0	0.0
1.454594	0.0	0.0
1.454999	0.0	0.0
1.455405	0.0	0.0
1.45581	0.0	0.0
1.456215	0.0	0.0
1.45662	0.0	0.0
1.457026	0.0	0.0
1.457431	0.0	0.0
1.457836	0.0	0.0
1.458241	0.0	0.0
1.458646	0.0	0.0
1.459052	0.0	0.0
1.459457	0.0	0.0
1.459862	0.0	0.0
1.460267	0.0	0.0
1.460672	0.0	0.0
1.461078	0.0	0.0
1.461483	0.0	0.0
1.461888	0.0	0.0
1.462293	0.0	0.0
1.462698	0.0	0.0
1.463103	0.0	0.0
1.463508	0.0	0.0
1.463913	0.0	0.0
1.464318	0.0	0.0
1.464724	0.0	0.0
1.465129	0.0	0.0
1.465534	0.0	0.0
1.465939	0.0	0.0
1.466344	0.0	0.0
1.466749	0.0	0.0
1.467154	0.0	0.0
1.467559	0.0	0.0
1.467964	0.0	0.0
1.468369	0.0	0.0
1.468774	0.0	0.0
1.469179	0.0	0.0
1.469584	0.0	0.0
1.469989	0.0	0.0
1.470394	0.0	0.0
1.470799	0.0	0.0
1.471204	0.0	0.0
1.471609	0.0	0.0
1.472014	0.0	0.0
1.472418	0.0	0.0
1.472823	0.0	0.0
1.473228	0.0	0.0
1.473633	0.0	0.0
1.474038	0.0	0.0
1.474443	0.0	0.0
1.474848	0.0	0.0
1.475253	0.0	0.0
1.475657	0.0	0.0
1.476062	0.0	0.0
1.476467	0.0	0.0
1.476872	0.0	0.0
1.477277	0.0	0.0
1.477682	0.0	0.0
1.478086	0.0	0.0
1.478491	0.0	0.0
1.478896	0.0	0.0
1.479301	0.0	0.0
1.479706	0.0	0.0
1.48011	0.0	0.0
1.480515	0.0	0.0
1.48092	0.0	0.0
1.481325	0.0	0.0
1.481729	0.0	0.0
1.482134	0.0	0.0
1.482539	0.0	0.0
1.482944	0.0	0.0
1.483348	0.0	0.0
1.483753	0.0	0.0
1.484157	0.0	0.0
1.484562	0.0	0.0
1.484967	0.0	0.0
1.485372	0.0	0.0
1.485776	0.0	0.0
1.486181	0.0	0.0
1.486585	0.0	0.0
1.48699	0.0	0.0
1.487395	0.0	0.0
1.487799	0.0	0.0
1.488204	0.0	0.0
1.488608	0.0	0.0
1.489013	0.0	0.0
1.489418	0.0	0.0
1.489822	0.0	0.0
1.490227	0.0	0.0
1.490631	0.0	0.0
1.491036	0.0	0.0
1.491441	0.0	0.0
1.491845	0.0	0.0
1.492249	0.0	0.0
1.492654	0.0	0.0
1.493059	0.0	0.0
1.493463	0.0	0.0
1.493868	0.0	0.0
1.494272	0.0	0.0
1.494676	0.0	0.0
1.495081	0.0	0.0
1.495485	0.0	0.0
1.49589	0.0	0.0
1.496294	0.0	0.0
1.496699	0.0	0.0
1.497103	0.0	0.0
1.497508	0.0	0.0
1.497912	0.0	0.0
1.498317	0.0	0.0
1.498721	0.0	0.0
1.499125	0.0	0.0
1.49953	0.0	0.0
1.499934	0.0	0.0
1.500339	0.0	0.0
1.500743	0.0	0.0
1.501147	0.0	0.0
1.501552	0.0	0.0
1.501956	0.0	0.0
1.50236	0.0	0.0
1.502765	0.0	0.0
1.503169	0.0	0.0
1.503573	0.0	0.0
1.503978	0.0	0.0
1.504382	0.0	0.0
1.504786	0.0	0.0
1.50519	0.0	0.0
1.505595	0.0	0.0
1.505999	0.0	0.0
1.506403	0.0	0.0
1.506808	0.0	0.0
1.507212	0.0	0.0
1.507616	0.0	0.0
1.50802	0.0	0.0
1.508425	0.0	0.0
1.508829	0.0	0.0
1.509233	0.0	0.0
1.509637	0.0	0.0
1.510041	0.0	0.0
1.510446	0.0	0.0
1.51085	0.0	0.0
1.511254	0.0	0.0
1.511658	0.0	0.0
1.512062	0.0	0.0
1.512466	0.0	0.0
1.512871	0.0	0.0
1.513275	0.0	0.0
1.513679	0.0	0.0
1.514083	0.0	0.0
1.514487	0.0	0.0
1.514891	0.0	0.0
1.515295	0.0	0.0
1.5157	0.0	0.0
1.516104	0.0	0.0
1.516508	0.0	0.0
1.516912	0.0	0.0
1.517316	0.0	0.0
1.51772	0.0	0.0
1.518124	0.0	0.0
1.518528	0.0	0.0
1.518932	0.0	0.0
1.519336	0.0	0.0
1.51974	0.0	0.0
1.520144	0.0	0.0
1.520548	0.0	0.0
1.520952	0.0	0.0
1.521356	0.0	0.0
1.52176	0.0	0.0
1.522164	0.0	0.0
1.522568	0.0	0.0
1.522972	0.0	0.0
1.523376	0.0	0.0
1.52378	0.0	0.0
1.524184	0.0	0.0
1.524588	0.0	0.0
1.524992	0.0	0.0
1.525396	0.0	0.0
1.5258	0.0	0.0
1.526204	0.0	0.0
1.526608	0.0	0.0
1.527012	0.0	0.0
1.527416	0.0	0.0
1.52782	0.0	0.0
1.528224	0.0	0.0
1.528628	0.0	0.0
1.529031	0.0	0.0
1.529435	0.0	0.0
1.529839	0.0	0.0
1.530243	0.0	0.0
1.530647	0.0	0.0
1.531051	0.0	0.0
1.531455	0.0	0.0
1.531858	0.0	0.0
1.532262	0.0	0.0
1.532666	0.0	0.0
1.53307	0.0	0.0
1.533474	0.0	0.0
1.533878	0.0	0.0
1.534281	0.0	0.0
1.534685	0.0	0.0
1.535089	0.0	0.0
1.535493	0.0	0.0
1.535897	0.0	0.0
1.5363	0.0	0.0
1.536704	0.0	0.0
1.537108	0.0	0.0
1.537512	0.0	0.0
1.537915	0.0	0.0
1.538319	0.0	0.0
1.538723	0.0	0.0
1.539127	0.0	0.0
1.53953	0.0	0.0
1.539934	0.0	0.0
1.540338	0.0	0.0
1.540742	0.0	0.0
1.541145	0.0	0.0
1.541549	0.0	0.0
1.541953	0.0	0.0
1.542356	0.0	0.0
1.54276	0.0	0.0
1.543164	0.0	0.0
1.543567	0.0	0.0
1.543971	0.0	0.0
1.544375	0.0	0.0
1.544778	0.0	0.0
1.545182	0.0	0.0
1.545586	0.0	0.0
1.545989	0.0	0.0
1.546393	0.0	0.0
1.546797	0.0	0.0
1.5472	0.0	0.0
1.547604	0.0	0.0
1.548007	0.0	0.0
1.548411	0.0	0.0
1.548815	0.0	0.0
1.549218	0.0	0.0
1.549622	0.0	0.0
1.550025	0.0	0.0
1.550429	0.0	0.0
1.550833	0.0	0.0
1.551236	0.0	0.0
1.55164	0.0	0.0
1.552043	0.0	0.0
1.552447	0.0	0.0
1.55285	0.0	0.0
1.553254	0.0	0.0
1.553657	0.0	0.0
1.554061	0.0	0.0
1.554464	0.0	0.0
1.554868	0.0	0.0
1.555272	0.0	0.0
1.555675	0.0	0.0
1.556079	0.0	0.0
1.556482	0.0	0.0
1.556885	0.0	0.0
1.557289	0.0	0.0
1.557692	0.0	0.0
1.558096	0.0	0.0
1.558499	0.0	0.0
1.558903	0.0	0.0
1.559306	0.0	0.0
1.55971	0.0	0.0
1.560113	0.0	0.0
1.560517	0.0	0.0
1.56092	0.0	0.0
1.561324	0.0	0.0
1.561727	0.0	0.0
1.56213	0.0	0.0
1.562534	0.0	0.0
1.562937	0.0	0.0
1.563341	0.0	0.0
1.563744	0.0	0.0
1.564147	0.0	0.0
1.564551	0.0	0.0
1.564954	0.0	0.0
1.565357	0.0	0.0
1.565761	0.0	0.0
1.566164	0.0	0.0
1.566568	0.0	0.0
1.566971	0.0	0.0
1.567374	0.0	0.0
1.567778	0.0	0.0
1.568181	0.0	0.0
1.568584	0.0	0.0
1.568988	0.0	0.0
1.569391	0.0	0.0
1.569794	0.0	0.0
1.570198	0.0	0.0
1.570601	0.0	0.0
1.571004	0.0	0.0
1.571408	0.0	0.0
1.571811	0.0	0.0
1.572214	0.0	0.0
1.572618	0.0	0.0
1.573021	0.0	0.0
1.573424	0.0	0.0
1.573827	0.0	0.0
1.574231	0.0	0.0
1.574634	0.0	0.0
1.575037	0.0	0.0
1.57544	0.0	0.0
1.575844	0.0	0.0
1.576247	0.0	0.0
1.57665	0.0	0.0
1.577053	0.0	0.0
1.577457	0.0	0.0
1.57786	0.0	0.0
1.578263	0.0	0.0
1.578666	0.0	0.0
1.579069	0.0	0.0
1.579473	0.0	0.0
1.579876	0.0	0.0
1.580279	0.0	0.0
1.580682	0.0	0.0
1.581086	0.0	0.0
1.581489	0.0	0.0
1.581892	0.0	0.0
1.582295	0.0	0.0
1.582698	0.0	0.0
1.583101	0.0	0.0
1.583505	0.0	0.0
1.583908	0.0	0.0
1.584311	0.0	0.0
1.584714	0.0	0.0
1.585117	0.0	0.0
1.58552	0.0	0.0
1.585924	0.0	0.0
1.586327	0.0	0.0
1.58673	0.0	0.0
1.587133	0.0	0.0
1.587536	0.0	0.0
1.587939	0.0	0.0
1.588342	0.0	0.0
1.588745	0.0	0.0
1.589149	0.0	0.0
1.589552	0.0	0.0
1.589955	0.0	0.0
1.590358	0.0	0.0
1.590761	0.0	0.0
1.591164	0.0	0.0
1.591567	0.0	0.0
1.59197	0.0	0.0
1.592373	0.0	0.0
1.592776	0.0	0.0
1.593179	0.0	0.0
1.593582	0.0	0.0
1.593985	0.0	0.0
1.594388	0.0	0.0
1.594792	0.0	0.0
1.595195	0.0	0.0
1.595598	0.0	0.0
1.596001	0.0	0.0
1.596404	0.0	0.0
1.596807	0.0	0.0
1.59721	0.0	0.0
1.597613	0.0	0.0
1.598016	0.0	0.0
1.598419	0.0	0.0
1.598822	0.0	0.0
1.599225	0.0	0.0
1.599628	0.0	0.0
1.600031	0.0	0.0
1.600434	0.0	0.0
1.600837	0.0	0.0
1.60124	0.0	0.0
1.601643	0.0	0.0
1.602046	0.0	0.0
1.602449	0.0	0.0
1.602852	0.0	0.0
1.603255	0.0	0.0
1.603658	0.0	0.0
1.604061	0.0	0.0
1.604464	0.0	0.0
1.604867	0.0	0.0
1.605269	0.0	0.0
1.605672	0.0	0.0
1.606075	0.0	0.0
1.606478	0.0	0.0
1.606881	0.0	0.0
1.607284	0.0	0.0
1.607687	0.0	0.0
1.60809	0.0	0.0
1.608493	0.0	0.0
1.608896	0.0	0.0
1.609299	0.0	0.0
1.609702	0.0	0.0
1.610105	0.0	0.0
1.610507	0.0	0.0
1.61091	0.0	0.0
1.611313	0.0	0.0
1.611716	0.0	0.0
1.612119	0.0	0.0
1.612522	0.0	0.0
1.612925	0.0	0.0
1.613328	0.0	0.0
1.613731	0.0	0.0
1.614133	0.0	0.0
1.614536	0.0	0.0
1.614939	0.0	0.0
1.615342	0.0	0.0
1.615745	0.0	0.0
1.616148	0.0	0.0
1.616551	0.0	0.0
1.616953	0.0	0.0
1.617356	0.0	0.0
1.617759	0.0	0.0
1.618162	0.0	0.0
1.618565	0.0	0.0
1.618968	0.0	0.0
1.619371	0.0	0.0
1.619773	0.0	0.0
1.620176	0.0	0.0
1.620579	0.0	0.0
1.620982	0.0	0.0
1.621385	0.0	0.0
1.621788	0.0	0.0
1.62219	0.0	0.0
1.622593	0.0	0.0
1.622996	0.0	0.0
1.623399	0.0	0.0
1.623801	0.0	0.0
1.624204	0.0	0.0
1.624607	0.0	0.0
1.62501	0.0	0.0
1.625413	0.0	0.0
1.625816	0.0	0.0
1.626218	0.0	0.0
1.626621	0.0	0.0
1.627024	0.0	0.0
1.627427	0.0	0.0
1.627829	0.0	0.0
1.628232	0.0	0.0
1.628635	0.0	0.0
1.629038	0.0	0.0
1.62944	0.0	0.0
1.629843	0.0	0.0
1.630246	0.0	0.0
1.630649	0.0	0.0
1.631051	0.0	0.0
1.631454	0.0	0.0
1.631857	0.0	0.0
1.63226	0.0	0.0
1.632662	0.0	0.0
1.633065	0.0	0.0
1.633468	0.0	0.0
1.63387	0.0	0.0
1.634273	0.0	0.0
1.634676	0.0	0.0
1.635079	0.0	0.0
1.635481	0.0	0.0
1.635884	0.0	0.0
1.636287	0.0	0.0
1.63669	0.0	0.0
1.637092	0.0	0.0
1.637495	0.0	0.0
1.637898	0.0	0.0
1.6383	0.0	0.0
1.638703	0.0	0.0
1.639106	0.0	0.0
1.639508	0.0	0.0
1.639911	0.0	0.0
1.640314	0.0	0.0
1.640717	0.0	0.0
1.641119	0.0	0.0
1.641522	0.0	0.0
1.641925	0.0	0.0
1.642327	0.0	0.0
1.64273	0.0	0.0
1.643133	0.0	0.0
1.643535	0.0	0.0
1.643938	0.0	0.0
1.644341	0.0	0.0
1.644743	0.0	0.0
1.645146	0.0	0.0
1.645549	0.0	0.0
1.645951	0.0	0.0
1.646354	0.0	0.0
1.646757	0.0	0.0
1.647159	0.0	0.0
1.647562	0.0	0.0
1.647964	0.0	0.0
1.648367	0.0	0.0
1.64877	0.0	0.0
1.649172	0.0	0.0
1.649575	0.0	0.0
1.649978	0.0	0.0
1.65038	0.0	0.0
1.650783	0.0	0.0
1.651186	0.0	0.0
1.651588	0.0	0.0
1.651991	0.0	0.0
1.652393	0.0	0.0
1.652796	0.0	0.0
1.653199	0.0	0.0
1.653601	0.0	0.0
1.654004	0.0	0.0
1.654407	0.0	0.0
1.654809	0.0	0.0
1.655212	0.0	0.0
1.655614	0.0	0.0
1.656017	0.0	0.0
1.65642	0.0	0.0
1.656822	0.0	0.0
1.657225	0.0	0.0
1.657627	0.0	0.0
1.65803	0.0	0.0
1.658433	0.0	0.0
1.658835	0.0	0.0
1.659238	0.0	0.0
1.65964	0.0	0.0
1.660043	0.0	0.0
1.660446	0.0	0.0
1.660848	0.0	0.0
1.661251	0.0	0.0
1.661653	0.0	0.0
1.662056	0.0	0.0
1.662458	0.0	0.0
1.662861	0.0	0.0
1.663264	0.0	0.0
1.663666	0.0	0.0
1.664069	0.0	0.0
1.664471	0.0	0.0
1.664874	0.0	0.0
1.665277	0.0	0.0
1.665679	0.0	0.0
1.666082	0.0	0.0
1.666484	0.0	0.0
1.666887	0.0	0.0
1.667289	0.0	0.0
1.667692	0.0	0.0
1.668094	0.0	0.0
1.668497	0.0	0.0
1.668899	0.0	0.0
1.669302	0.0	0.0
1.669705	0.0	0.0
1.670107	0.0	0.0
1.67051	0.0	0.0
1.670912	0.0	0.0
1.671315	0.0	0.0
1.671717	0.0	0.0
1.67212	0.0	0.0
1.672523	0.0	0.0
1.672925	0.0	0.0
1.673327	0.0	0.0
1.67373	0.0	0.0
1.674133	0.0	0.0
1.674535	0.0	0.0
1.674938	0.0	0.0
1.67534	0.0	0.0
1.675743	0.0	0.0
1.676145	0.0	0.0
1.676548	0.0	0.0
1.67695	0.0	0.0
1.677353	0.0	0.0
1.677755	0.0	0.0
1.678158	0.0	0.0
1.67856	0.0	0.0
1.678963	0.0	0.0
1.679366	0.0	0.0
1.679768	0.0	0.0
1.680171	0.0	0.0
1.680573	0.0	0.0
1.680976	0.0	0.0
1.681378	0.0	0.0
1.681781	0.0	0.0
1.682183	0.0	0.0
1.682586	0.0	0.0
1.682988	0.0	0.0
1.683391	0.0	0.0
1.683793	0.0	0.0
1.684196	0.0	0.0
1.684598	0.0	0.0
1.685001	0.0	0.0
1.685403	0.0	0.0
1.685806	0.0	0.0
1.686208	0.0	0.0
1.686611	0.0	0.0
1.687013	0.0	0.0
1.687416	0.0	0.0
1.687818	0.0	0.0
1.688221	0.0	0.0
1.688623	0.0	0.0
1.689026	0.0	0.0
1.689428	0.0	0.0
1.689831	0.0	0.0
1.690233	0.0	0.0
1.690636	0.0	0.0
1.691038	0.0	0.0
1.691441	0.0	0.0
1.691843	0.0	0.0
1.692246	0.0	0.0
1.692648	0.0	0.0
1.693051	0.0	0.0
1.693453	0.0	0.0
1.693856	0.0	0.0
1.694258	0.0	0.0
1.694661	0.0	0.0
1.695063	0.0	0.0
1.695466	0.0	0.0
1.695868	0.0	0.0
1.696271	0.0	0.0
1.696673	0.0	0.0
1.697076	0.0	0.0
1.697478	0.0	0.0
1.697881	0.0	0.0
1.698283	0.0	0.0
1.698686	0.0	0.0
1.699088	0.0	0.0
1.699491	0.0	0.0
1.699893	0.0	0.0
1.700296	0.0	0.0
1.700698	0.0	0.0
1.701101	0.0	0.0
1.701503	0.0	0.0
1.701906	0.0	0.0
1.702308	0.0	0.0
1.702711	0.0	0.0
1.703113	0.0	0.0
1.703516	0.0	0.0
1.703918	0.0	0.0
1.704321	0.0	0.0
1.704723	0.0	0.0
1.705126	0.0	0.0
1.705528	0.0	0.0
1.705931	0.0	0.0
1.706333	0.0	0.0
1.706736	0.0	0.0
1.707138	0.0	0.0
1.707541	0.0	0.0
1.707943	0.0	0.0
1.708346	0.0	0.0
1.708748	0.0	0.0
1.709151	0.0	0.0
1.709553	0.0	0.0
1.709956	0.0	0.0
1.710358	0.0	0.0
1.71076	0.0	0.0
1.711163	0.0	0.0
1.711565	0.0	0.0
1.711968	0.0	0.0
1.712371	0.0	0.0
1.712773	0.0	0.0
1.713175	0.0	0.0
1.713578	0.0	0.0
1.71398	0.0	0.0
1.714383	0.0	0.0
1.714785	0.0	0.0
1.715188	0.0	0.0
1.71559	0.0	0.0
1.715993	0.0	0.0
1.716395	0.0	0.0
1.716798	0.0	0.0
1.7172	0.0	0.0
1.717603	0.0	0.0
1.718005	0.0	0.0
1.718408	0.0	0.0
1.71881	0.0	0.0
1.719213	0.0	0.0
1.719615	0.0	0.0
1.720018	0.0	0.0
1.72042	0.0	0.0
1.720823	0.0	0.0
1.721225	0.0	0.0
1.721628	0.0	0.0
1.72203	0.0	0.0
1.722433	0.0	0.0
1.722835	0.0	0.0
1.723238	0.0	0.0
1.72364	0.0	0.0
1.724043	0.0	0.0
1.724445	0.0	0.0
1.724848	0.0	0.0
1.72525	0.0	0.0
1.725653	0.0	0.0
1.726055	0.0	0.0
1.726458	0.0	0.0
1.72686	0.0	0.0
1.727263	0.0	0.0
1.727665	0.0	0.0
1.728068	0.0	0.0
1.72847	0.0	0.0
1.728873	0.0	0.0
1.729275	0.0	0.0
1.729678	0.0	0.0
1.73008	0.0	0.0
1.730483	0.0	0.0
1.730886	0.0	0.0
1.731288	0.0	0.0
1.731691	0.0	0.0
1.732093	0.0	0.0
1.732496	0.0	0.0
1.732898	0.0	0.0
1.733301	0.0	0.0
1.733703	0.0	0.0
1.734106	0.0	0.0
1.734508	0.0	0.0
1.734911	0.0	0.0
1.735313	0.0	0.0
1.735716	0.0	0.0
1.736118	0.0	0.0
1.736521	0.0	0.0
1.736923	0.0	0.0
1.737326	0.0	0.0
1.737728	0.0	0.0
1.738131	0.0	0.0
1.738533	0.0	0.0
1.738936	0.0	0.0
1.739338	0.0	0.0
1.739741	0.0	0.0
1.740144	0.0	0.0
1.740546	0.0	0.0
1.740949	0.0	0.0
1.741351	0.0	0.0
1.741754	0.0	0.0
1.742156	0.0	0.0
1.742559	0.0	0.0
1.742961	0.0	0.0
1.743364	0.0	0.0
1.743766	0.0	0.0
1.744169	0.0	0.0
1.744572	0.0	0.0
1.744974	0.0	0.0
1.745377	0.0	0.0
1.745779	0.0	0.0
1.746182	0.0	0.0
1.746584	0.0	0.0
1.746987	0.0	0.0
1.747389	0.0	0.0
1.747792	0.0	0.0
1.748195	0.0	0.0
1.748597	0.0	0.0
1.749	0.0	0.0
1.749402	0.0	0.0
1.749805	0.0	0.0
1.750207	0.0	0.0
1.75061	0.0	0.0
1.751013	0.0	0.0
1.751415	0.0	0.0
1.751818	0.0	0.0
1.75222	0.0	0.0
1.752623	0.0	0.0
1.753025	0.0	0.0
1.753428	0.0	0.0
1.753831	0.0	0.0
1.754233	0.0	0.0
1.754636	0.0	0.0
1.755038	0.0	0.0
1.755441	0.0	0.0
1.755844	0.0	0.0
1.756246	0.0	0.0
1.756649	0.0	0.0
1.757051	0.0	0.0
1.757454	0.0	0.0
1.757856	0.0	0.0
1.758259	0.0	0.0
1.758662	0.0	0.0
1.759064	0.0	0.0
1.759467	0.0	0.0
1.75987	0.0	0.0
1.760272	0.0	0.0
1.760675	0.0	0.0
1.761078	0.0	0.0
1.76148	0.0	0.0
1.761883	0.0	0.0
1.762285	0.0	0.0
1.762688	0.0	0.0
1.763091	0.0	0.0
1.763493	0.0	0.0
1.763896	0.0	0.0
1.764298	0.0	0.0
1.764701	0.0	0.0
1.765104	0.0	0.0
1.765506	0.0	0.0
1.765909	0.0	0.0
1.766312	0.0	0.0
1.766714	0.0	0.0
1.767117	0.0	0.0
1.76752	0.0	0.0
1.767922	0.0	0.0
1.768325	0.0	0.0
1.768728	0.0	0.0
1.76913	0.0	0.0
1.769533	0.0	0.0
1.769936	0.0	0.0
1.770338	0.0	0.0
1.770741	0.0	0.0
1.771144	0.0	0.0
1.771546	0.0	0.0
1.771949	0.0	0.0
1.772352	0.0	0.0
1.772754	0.0	0.0
1.773157	0.0	0.0
1.77356	0.0	0.0
1.773962	0.0	0.0
1.774365	0.0	0.0
1.774768	0.0	0.0
1.77517	0.0	0.0
1.775573	0.0	0.0
1.775976	0.0	0.0
1.776379	0.0	0.0
1.776781	0.0	0.0
1.777184	0.0	0.0
1.777586	0.0	0.0
1.777989	0.0	0.0
1.778392	0.0	0.0
1.778795	0.0	0.0
1.779197	0.0	0.0
1.7796	0.0	0.0
1.780003	0.0	0.0
1.780406	0.0	0.0
1.780808	0.0	0.0
1.781211	0.0	0.0
1.781614	0.0	0.0
1.782017	0.0	0.0
1.782419	0.0	0.0
1.782822	0.0	0.0
1.783225	0.0	0.0
1.783627	0.0	0.0
1.78403	0.0	0.0
1.784433	0.0	0.0
1.784836	0.0	0.0
1.785239	0.0	0.0
1.785641	0.0	0.0
1.786044	0.0	0.0
1.786447	0.0	0.0
1.786849	0.0	0.0
1.787252	0.0	0.0
1.787655	0.0	0.0
1.788058	0.0	0.0
1.788461	0.0	0.0
1.788863	0.0	0.0
1.789266	0.0	0.0
1.789669	0.0	0.0
1.790072	0.0	0.0
1.790475	0.0	0.0
1.790877	0.0	0.0
1.79128	0.0	0.0
1.791683	0.0	0.0
1.792086	0.0	0.0
1.792489	0.0	0.0
1.792891	0.0	0.0
1.793294	0.0	0.0
1.793697	0.0	0.0
1.7941	0.0	0.0
1.794503	0.0	0.0
1.794905	0.0	0.0
1.795308	0.0	0.0
1.795711	0.0	0.0
1.796114	0.0	0.0
1.796517	0.0	0.0
1.79692	0.0	0.0
1.797323	0.0	0.0
1.797725	0.0	0.0
1.798128	0.0	0.0
1.798531	0.0	0.0
1.798934	0.0	0.0
1.799337	0.0	0.0
1.79974	0.0	0.0
1.800143	0.0	0.0
1.800545	0.0	0.0
1.800948	0.0	0.0
1.801351	0.0	0.0
1.801754	0.0	0.0
1.802157	0.0	0.0
1.80256	0.0	0.0
1.802963	0.0	0.0
1.803366	0.0	0.0
1.803769	0.0	0.0
1.804171	0.0	0.0
1.804574	0.0	0.0
1.804977	0.0	0.0
1.80538	0.0	0.0
1.805783	0.0	0.0
1.865131	0.0	0.0
1.865673	0.0	0.0
1.866215	0.0	0.0
1.866757	0.0	0.0
1.867299	0.0	0.0
1.867841	0.0	0.0
1.868384	0.0	0.0
1.868926	0.0	0.0
1.869468	0.0	0.0
1.87001	0.0	0.0
1.870552	0.0	0.0
1.871094	0.0	0.0
1.871636	0.0	0.0
1.872178	0.0	0.0
1.87272	0.0	0.0
1.873262	0.0	0.0
1.873804	0.0	0.0
1.874346	0.0	0.0
1.874888	0.0	0.0
1.87543	0.0	0.0
1.875972	0.0	0.0
1.876514	0.0	0.0
1.877056	0.0	0.0
1.877597	0.0	0.0
1.878139	0.0	0.0
1.878681	0.0	0.0
1.879223	0.0	0.0
1.879765	0.0	0.0
1.880307	0.0	0.0
1.880848	0.0	0.0
1.88139	0.0	0.0
1.881932	0.0	0.0
1.882474	0.0	0.0
1.883015	0.0	0.0
1.883557	0.0	0.0
1.884099	0.0	0.0
1.88464	0.0	0.0
1.885182	0.0	0.0
1.885724	0.0	0.0
1.886265	0.0	0.0
1.886807	0.0	0.0
1.887349	0.0	0.0
1.88789	0.0	0.0
1.888432	0.0	0.0
1.888973	0.0	0.0
1.889515	0.0	0.0
1.890056	0.0	0.0
1.890598	0.0	0.0
1.89114	0.0	0.0
1.891681	0.0	0.0
1.892223	0.0	0.0
1.892764	0.0	0.0
1.893305	0.0	0.0
1.893847	0.0	0.0
1.894388	0.0	0.0
1.89493	0.0	0.0
1.895471	0.0	0.0
1.896012	0.0	0.0
1.896554	0.0	0.0
1.897095	0.0	0.0
1.897637	0.0	0.0
1.898178	0.0	0.0
1.898719	0.0	0.0
1.899261	0.0	0.0
1.899802	0.0	0.0
1.900343	0.0	0.0
1.900884	0.0	0.0
1.901426	0.0	0.0
1.901967	0.0	0.0
1.902508	0.0	0.0
1.903049	0.0	0.0
1.903591	0.0	0.0
1.904132	0.0	0.0
1.904673	0.0	0.0
1.905214	0.0	0.0
1.905755	0.0	0.0
1.906296	0.0	0.0
1.906837	0.0	0.0
1.907379	0.0	0.0
1.90792	0.0	0.0
1.908461	0.0	0.0
1.909002	0.0	0.0
1.909543	0.0	0.0
1.910084	0.0	0.0
1.910625	0.0	0.0
1.911166	0.0	0.0
1.911707	0.0	0.0
1.912248	0.0	0.0
1.912789	0.0	0.0
1.91333	0.0	0.0
1.913871	0.0	0.0
1.914412	0.0	0.0
1.914953	0.0	0.0
1.915494	0.0	0.0
1.916034	0.0	0.0
1.916575	0.0	0.0
1.917116	0.0	0.0
1.917657	0.0	0.0
1.918198	0.0	0.0
1.918739	0.0	0.0
1.91928	0.0	0.0
1.91982	0.0	0.0
1.920361	0.0	0.0
1.920902	0.0	0.0
1.921443	0.0	0.0
1.921983	0.0	0.0
1.922524	0.0	0.0
1.923065	0.0	0.0
1.923606	0.0	0.0
1.924146	0.0	0.0
1.924687	0.0	0.0
1.925228	0.0	0.0
1.925768	0.0	0.0
1.926309	0.0	0.0
1.92685	0.0	0.0
1.92739	0.0	0.0
1.927931	0.0	0.0
1.928472	0.0	0.0
1.929012	0.0	0.0
1.929553	0.0	0.0
